epoch,mae
47519,0.06274691860708559
47520,0.06274691098587845
47521,0.06274690336512623
47522,0.06274689574482895
47523,0.06274688812498663
47524,0.06274688050559929
47525,0.06274687288666665
47526,0.06274686526818875
47527,0.06274685765016577
47528,0.06274685003259743
47529,0.06274684241548376
47530,0.06274683479882463
47531,0.06274682718262023
47532,0.06274681956687031
47533,0.06274681195157492
47534,0.06274680433673396
47535,0.06274679672234751
47536,0.06274678910841534
47537,0.06274678149493763
47538,0.06274677388191413
47539,0.06274676626934496
47540,0.06274675865723012
47541,0.06274675104556927
47542,0.06274674343436269
47543,0.06274673582361018
47544,0.06274672821331174
47545,0.06274672060346739
47546,0.06274671299407694
47547,0.06274670538514054
47548,0.06274669777665794
47549,0.06274669016862933
47550,0.06274668256105441
47551,0.06274667495393335
47552,0.06274666734726606
47553,0.06274665974105248
47554,0.06274665213529251
47555,0.06274664452998621
47556,0.06274663692513352
47557,0.06274662932073437
47558,0.06274662171678864
47559,0.0627466141132965
47560,0.06274660651025774
47561,0.06274659890767241
47562,0.06274659130554033
47563,0.06274658370386167
47564,0.06274657610263629
47565,0.06274656850186396
47566,0.06274656090154498
47567,0.06274655330167914
47568,0.06274654570226634
47569,0.06274653810330662
47570,0.06274653050480002
47571,0.06274652290674634
47572,0.06274651530914555
47573,0.06274650771199773
47574,0.06274650011530278
47575,0.0627464925190607
47576,0.06274648492327138
47577,0.0627464773279348
47578,0.0627464697330509
47579,0.0627464621386197
47580,0.0627464545446412
47581,0.06274644695111514
47582,0.06274643935804171
47583,0.06274643176542079
47584,0.06274642417325231
47585,0.06274641658153637
47586,0.06274640899027276
47587,0.06274640139946147
47588,0.06274639380910252
47589,0.06274638621919583
47590,0.06274637862974135
47591,0.06274637104073905
47592,0.06274636345218902
47593,0.06274635586409093
47594,0.06274634827644497
47595,0.0627463406892511
47596,0.06274633310250925
47597,0.06274632551621928
47598,0.0627463179303812
47599,0.06274631034499506
47600,0.06274630276006066
47601,0.06274629517557817
47602,0.06274628759154739
47603,0.06274628000796825
47604,0.06274627242484088
47605,0.06274626484216514
47606,0.06274625725994087
47607,0.06274624967816833
47608,0.06274624209684725
47609,0.0627462345159775
47610,0.06274622693555933
47611,0.06274621935559252
47612,0.06274621177607705
47613,0.0627462041970129
47614,0.06274619661840009
47615,0.0627461890402385
47616,0.062746181462528
47617,0.06274617388526879
47618,0.06274616630846057
47619,0.06274615873210354
47620,0.06274615115619749
47621,0.06274614358074246
47622,0.06274613600573839
47623,0.06274612843118516
47624,0.0627461208570829
47625,0.06274611328343146
47626,0.06274610571023086
47627,0.06274609813748086
47628,0.06274609056518177
47629,0.06274608299333329
47630,0.06274607542193535
47631,0.06274606785098821
47632,0.0627460602804915
47633,0.06274605271044528
47634,0.06274604514084967
47635,0.06274603757170437
47636,0.06274603000300959
47637,0.06274602243476503
47638,0.06274601486697087
47639,0.06274600729962705
47640,0.06274599973273345
47641,0.06274599216629
47642,0.06274598460029672
47643,0.06274597703475358
47644,0.06274596946966053
47645,0.06274596190501755
47646,0.06274595434082453
47647,0.06274594677708147
47648,0.06274593921378832
47649,0.06274593165094519
47650,0.06274592408855183
47651,0.06274591652660827
47652,0.06274590896511449
47653,0.06274590140407041
47654,0.06274589384347606
47655,0.06274588628333135
47656,0.06274587872363617
47657,0.06274587116439062
47658,0.06274586360559467
47659,0.06274585604724808
47660,0.06274584848935108
47661,0.06274584093190341
47662,0.06274583337490516
47663,0.06274582581835621
47664,0.06274581826225653
47665,0.06274581070660615
47666,0.0627458031514049
47667,0.06274579559665285
47668,0.0627457880423501
47669,0.06274578048849634
47670,0.06274577293509155
47671,0.06274576538213583
47672,0.06274575782962917
47673,0.06274575027757136
47674,0.0627457427259625
47675,0.06274573517480242
47676,0.06274572762409127
47677,0.06274572007382881
47678,0.06274571252401506
47679,0.06274570497465015
47680,0.0627456974257338
47681,0.06274568987726616
47682,0.06274568232924702
47683,0.0627456747816765
47684,0.06274566723455438
47685,0.06274565968788078
47686,0.06274565214165563
47687,0.06274564459587886
47688,0.0627456370505504
47689,0.0627456295056703
47690,0.06274562196123845
47691,0.0627456144172548
47692,0.06274560687371929
47693,0.06274559933063206
47694,0.06274559178799287
47695,0.06274558424580175
47696,0.06274557670405863
47697,0.06274556916276353
47698,0.06274556162191636
47699,0.06274555408151714
47700,0.06274554654156585
47701,0.06274553900206237
47702,0.0627455314630066
47703,0.06274552392439861
47704,0.0627455163862384
47705,0.06274550884852585
47706,0.06274550131126089
47707,0.0627454937744435
47708,0.06274548623807376
47709,0.06274547870215158
47710,0.06274547116667675
47711,0.06274546363164948
47712,0.06274545609706947
47713,0.062745448562937
47714,0.06274544102925168
47715,0.06274543349601375
47716,0.06274542596322305
47717,0.06274541843087954
47718,0.06274541089898317
47719,0.06274540336753393
47720,0.06274539583653183
47721,0.06274538830597681
47722,0.0627453807758687
47723,0.06274537324620758
47724,0.06274536571699345
47725,0.06274535818822614
47726,0.06274535065990572
47727,0.06274534313203206
47728,0.06274533560460531
47729,0.06274532807762517
47730,0.06274532055109179
47731,0.06274531302500509
47732,0.062745305499365
47733,0.06274529797417139
47734,0.06274529044942433
47735,0.06274528292512385
47736,0.06274527540126987
47737,0.06274526787786221
47738,0.062745260354901
47739,0.06274525283238609
47740,0.06274524531031743
47741,0.06274523778869509
47742,0.06274523026751898
47743,0.06274522274678902
47744,0.06274521522650525
47745,0.0627452077066676
47746,0.06274520018727603
47747,0.0627451926683304
47748,0.06274518514983085
47749,0.06274517763177725
47750,0.06274517011416951
47751,0.06274516259700774
47752,0.06274515508029173
47753,0.06274514756402148
47754,0.06274514004819698
47755,0.06274513253281827
47756,0.06274512501788522
47757,0.06274511750339781
47758,0.06274510998935595
47759,0.06274510247575964
47760,0.0627450949626089
47761,0.0627450874499037
47762,0.06274507993764394
47763,0.06274507242582944
47764,0.06274506491446041
47765,0.0627450574035367
47766,0.06274504989305826
47767,0.06274504238302497
47768,0.06274503487343702
47769,0.06274502736429427
47770,0.06274501985559652
47771,0.06274501234734398
47772,0.06274500483953643
47773,0.06274499733217391
47774,0.06274498982525639
47775,0.06274498231878373
47776,0.06274497481275607
47777,0.06274496730717304
47778,0.06274495980203505
47779,0.06274495229734184
47780,0.06274494479309334
47781,0.06274493728928945
47782,0.06274492978593033
47783,0.06274492228301576
47784,0.06274491478054581
47785,0.06274490727852042
47786,0.06274489977693952
47787,0.06274489227580317
47788,0.06274488477511111
47789,0.06274487727486355
47790,0.06274486977506026
47791,0.06274486227570128
47792,0.06274485477678658
47793,0.0627448472783161
47794,0.06274483978028993
47795,0.06274483228270783
47796,0.06274482478556986
47797,0.06274481728887589
47798,0.06274480979262606
47799,0.06274480229682029
47800,0.06274479480145831
47801,0.0627447873065404
47802,0.06274477981206625
47803,0.06274477231803598
47804,0.0627447648244496
47805,0.0627447573313069
47806,0.06274474983860803
47807,0.06274474234635273
47808,0.06274473485454111
47809,0.06274472736317317
47810,0.06274471987224868
47811,0.0627447123817678
47812,0.06274470489173045
47813,0.06274469740213647
47814,0.06274468991298605
47815,0.06274468242427889
47816,0.06274467493601509
47817,0.06274466744819449
47818,0.06274465996081731
47819,0.06274465247388333
47820,0.06274464498739239
47821,0.0627446375013448
47822,0.06274463001574022
47823,0.06274462253057868
47824,0.06274461504586014
47825,0.06274460756158468
47826,0.0627446000777522
47827,0.06274459259436253
47828,0.06274458511141578
47829,0.06274457762891188
47830,0.06274457014685077
47831,0.06274456266523243
47832,0.0627445551840568
47833,0.0627445477033238
47834,0.06274454022303351
47835,0.06274453274318577
47836,0.06274452526378067
47837,0.06274451778481804
47838,0.06274451030629785
47839,0.06274450282822011
47840,0.06274449535058488
47841,0.06274448787339194
47842,0.06274448039664132
47843,0.06274447292033311
47844,0.06274446544446702
47845,0.06274445796904321
47846,0.06274445049406163
47847,0.06274444301952206
47848,0.0627444355454247
47849,0.06274442807176939
47850,0.062744420598556
47851,0.06274441312578477
47852,0.06274440565345525
47853,0.06274439818156782
47854,0.06274439071012218
47855,0.0627443832391184
47856,0.06274437576855643
47857,0.06274436829843616
47858,0.06274436082875763
47859,0.06274435335952078
47860,0.06274434589072549
47861,0.06274433842237188
47862,0.06274433095445979
47863,0.06274432348698923
47864,0.06274431601996014
47865,0.0627443085533725
47866,0.06274430108722631
47867,0.06274429362152148
47868,0.06274428615625788
47869,0.06274427869143565
47870,0.06274427122705464
47871,0.06274426376311491
47872,0.06274425629961625
47873,0.06274424883655873
47874,0.06274424137394241
47875,0.06274423391176709
47876,0.06274422645003275
47877,0.06274421898873946
47878,0.06274421152788712
47879,0.06274420406747559
47880,0.06274419660750485
47881,0.06274418914797511
47882,0.06274418168888608
47883,0.06274417423023784
47884,0.06274416677203026
47885,0.06274415931426333
47886,0.06274415185693709
47887,0.06274414440005145
47888,0.06274413694360641
47889,0.06274412948760189
47890,0.0627441220320376
47891,0.06274411457691405
47892,0.06274410712223076
47893,0.06274409966798787
47894,0.06274409221418531
47895,0.06274408476082297
47896,0.06274407730790096
47897,0.06274406985541911
47898,0.06274406240337752
47899,0.06274405495177594
47900,0.06274404750061448
47901,0.06274404004989313
47902,0.06274403259961178
47903,0.06274402514977033
47904,0.06274401770036891
47905,0.06274401025140729
47906,0.06274400280288571
47907,0.06274399535480372
47908,0.06274398790716179
47909,0.06274398045995944
47910,0.06274397301319679
47911,0.06274396556687392
47912,0.0627439581209906
47913,0.06274395067554689
47914,0.06274394323054269
47915,0.06274393578597809
47916,0.06274392834185286
47917,0.06274392089816716
47918,0.06274391345492084
47919,0.06274390601211388
47920,0.06274389856974624
47921,0.06274389112781793
47922,0.06274388368632877
47923,0.06274387624527894
47924,0.0627438688046682
47925,0.06274386136449665
47926,0.06274385392476418
47927,0.06274384648547067
47928,0.0627438390466163
47929,0.0627438316082009
47930,0.06274382417022437
47931,0.06274381673268681
47932,0.0627438092955881
47933,0.06274380185892825
47934,0.06274379442270714
47935,0.06274378698692473
47936,0.0627437795515812
47937,0.06274377211667624
47938,0.06274376468220991
47939,0.06274375724818214
47940,0.06274374981459299
47941,0.06274374238144234
47942,0.06274373494873024
47943,0.06274372751645649
47944,0.06274372008462108
47945,0.06274371265322422
47946,0.0627437052222656
47947,0.06274369779174523
47948,0.06274369036166316
47949,0.06274368293201933
47950,0.06274367550281362
47951,0.06274366807404608
47952,0.06274366064571671
47953,0.06274365321782531
47954,0.06274364579037198
47955,0.06274363836335659
47956,0.06274363093677915
47957,0.0627436235106396
47958,0.06274361608493793
47959,0.06274360865967418
47960,0.06274360123484815
47961,0.06274359381045985
47962,0.0627435863865094
47963,0.06274357896299651
47964,0.06274357153992123
47965,0.0627435641172836
47966,0.06274355669508364
47967,0.06274354927332104
47968,0.06274354185199599
47969,0.06274353443110846
47970,0.06274352701065833
47971,0.06274351959064549
47972,0.06274351217107005
47973,0.0627435047519319
47974,0.06274349733323094
47975,0.0627434899149672
47976,0.06274348249714079
47977,0.06274347507975146
47978,0.06274346766279922
47979,0.06274346024628398
47980,0.0627434528302059
47981,0.06274344541456474
47982,0.06274343799936055
47983,0.06274343058459332
47984,0.06274342317026294
47985,0.06274341575636933
47986,0.06274340834291262
47987,0.06274340092989272
47988,0.06274339351730943
47989,0.06274338610516281
47990,0.06274337869345296
47991,0.06274337128217962
47992,0.0627433638713428
47993,0.06274335646094267
47994,0.06274334905097895
47995,0.06274334164145172
47996,0.0627433342323609
47997,0.06274332682370645
47998,0.0627433194154885
47999,0.06274331200770666
48000,0.06274330460036118
48001,0.0627432971934519
48002,0.06274328978697885
48003,0.06274328238094203
48004,0.06274327497534113
48005,0.06274326757017641
48006,0.0627432601654477
48007,0.06274325276115501
48008,0.06274324535729832
48009,0.06274323795387755
48010,0.06274323055089269
48011,0.0627432231483437
48012,0.06274321574623044
48013,0.062743208344553
48014,0.06274320094331132
48015,0.06274319354250527
48016,0.06274318614213495
48017,0.06274317874220027
48018,0.0627431713427011
48019,0.06274316394363759
48020,0.06274315654500953
48021,0.06274314914681693
48022,0.06274314174905972
48023,0.06274313435173798
48024,0.0627431269548516
48025,0.06274311955840052
48026,0.06274311216238468
48027,0.06274310476680418
48028,0.06274309737165878
48029,0.06274308997694861
48030,0.06274308258267362
48031,0.06274307518883362
48032,0.06274306779542875
48033,0.06274306040245886
48034,0.06274305300992394
48035,0.06274304561782412
48036,0.06274303822615901
48037,0.0627430308349289
48038,0.06274302344413354
48039,0.06274301605377297
48040,0.06274300866384719
48041,0.06274300127435606
48042,0.06274299388529964
48043,0.06274298649667788
48044,0.06274297910849073
48045,0.06274297172073814
48046,0.06274296433342005
48047,0.0627429569465365
48048,0.06274294956008732
48049,0.06274294217407264
48050,0.0627429347884923
48051,0.06274292740334622
48052,0.06274292001863457
48053,0.06274291263435705
48054,0.06274290525051392
48055,0.06274289786710487
48056,0.06274289048412997
48057,0.06274288310158918
48058,0.06274287571948246
48059,0.06274286833780983
48060,0.06274286095657108
48061,0.06274285357576642
48062,0.06274284619539565
48063,0.06274283881545878
48064,0.06274283143595567
48065,0.06274282405688648
48066,0.06274281667825099
48067,0.06274280930004916
48068,0.06274280192228118
48069,0.06274279454494684
48070,0.06274278716804593
48071,0.06274277979157883
48072,0.06274277241554518
48073,0.06274276503994508
48074,0.06274275766477835
48075,0.06274275029004524
48076,0.06274274291574539
48077,0.06274273554187887
48078,0.0627427281684457
48079,0.0627427207954458
48080,0.06274271342287915
48081,0.06274270605074571
48082,0.06274269867904542
48083,0.06274269130777825
48084,0.06274268393694428
48085,0.06274267656654335
48086,0.06274266919657531
48087,0.06274266182704036
48088,0.06274265445793828
48089,0.06274264708926919
48090,0.06274263972103286
48091,0.06274263235322947
48092,0.06274262498585875
48093,0.06274261761892092
